Length,Width,Height,Bend,Feed,epsilon_r,Permittivity,Conductivity,Target
0.7291655010237916,1.6160311425360525,1.3251443354538661,-1.1767193517915153,-0.6727663849783724,-1.294166768181974,-1.6925383901431064,-0.6935593997976879,0
0.03849740082893471,1.043226280064602,-0.8088518096426576,-0.23374418033529706,-0.05451606413292373,-0.26007251732985065,1.5838744326986178,-0.2923012293593581,0
0.11212191912381828,0.5849823900874411,0.45412550072059127,1.4007461168554816,0.014755680499619594,-0.5458090866442531,0.7821989547692598,-0.89833520711195,0
-0.31910740231763973,-0.16139970343596674,0.105717966827281,1.620773656861932,0.4996578929274225,1.4679534018572507,-1.2394174678352088,0.9257341669280147,1
-0.48038015667786055,-0.012123284731285662,-1.4621159356926139,1.620773656861932,-0.10127449175989035,1.223036342444906,-0.6120192677165801,0.8971474721308391,1
-0.11576349464605801,1.619502687157091,1.0638386850338832,0.6149334739752994,1.0486364691403278,-1.2533472582799163,-0.7165856344030183,0.23883769691118864,0
1.0236635742033258,0.10938077700508322,0.23637079203727235,-1.6796394432348316,-0.21037748955614582,-1.185314741776487,1.6884407993850568,-1.4702723460717024,0
0.7326714304664069,-1.102188295737561,0.8460839763505644,-1.522476914658795,1.1057856584621761,-0.7907261460565979,-1.274272923397354,-0.5204019956060847,0
0.7607188660073142,1.6021449640518965,-1.6798706443759324,0.1748783939623975,-1.604471350286079,-0.4913830734415098,-0.4377419899058499,0.13695931220447627,1
1.0166517153180978,-0.88000943999106,-0.5039952174860111,-0.07658165175926057,-0.5515408318714212,1.563198924962052,1.5141635215743259,-0.8547282888511845,1
0.39960813341812446,0.9668522984017398,-0.5475461592226748,0.929258531127372,0.7299864438306289,0.9236932698298173,1.3747416993257415,1.2676736048228612,1
0.6415172649584544,1.6819904903357945,0.8025330346139006,-0.4852042260569551,-0.2657948852621805,-0.40974405363739463,-0.9257183677758944,0.7607375344021209,0
0.6169757588601599,-1.081359028011327,-0.9830555765893128,0.5520684625448847,0.1481037889172656,-0.8451521592593412,-0.8908629122137484,-0.06766406284761121,0
-1.749526614903945,-0.5397980671292271,0.8025330346139006,-0.6737992603481988,-0.01468481096921128,-1.212527748377859,-1.5182611123323762,-1.63766272967768,0
-0.5785461810710386,0.7793888888656288,1.2815933937172024,-0.7052317660634061,0.44770408445301496,-1.6207228473984339,-1.3091283789595,-1.546242891847983,1
1.4899521900709192,1.7271205704093038,-1.5056668774292776,-1.0195568232154788,-0.14803291938685698,-1.0764627153710007,1.1656089659528655,-0.05188732371248533,0
0.5012800872539154,-0.27596067593025636,1.3686952771905299,0.7406634968361285,-0.9740984741299353,-0.8723651658607129,-1.0651401900244786,-1.1037179206552428,0
0.25937095571358537,0.4634783283510722,1.4993481024005213,-0.6423667546329914,1.5006346028676725,-0.06958147112024875,-1.0302847344623325,-1.5984001308889053,0
-0.613605475497174,1.685462034956833,1.4993481024005213,0.583500968260092,-0.4822690872388782,-0.2736790206305362,0.36393348802350733,0.7872635708402625,0
-1.1745541863153328,1.5952018748098171,-1.1572593435359673,-0.5166367317721624,0.42865435467906565,0.6243501972147292,-0.2634647120951205,1.1474553607207454,1
1.605647861677164,1.5952018748098171,1.6300009276105125,-1.4596119032283805,1.2114250690268045,1.6312314414654807,0.25936712133707,-1.1669914235562697,0
-1.4795700478227054,1.6611612226095591,1.7171028110838402,-0.8309617889242351,-0.2779174405728756,-0.3008920272319079,0.921620777017844,-0.12631660994899546,0
0.382078486205058,0.6023401131926356,-0.06848580011937415,1.243583588279445,1.4919756347886048,-0.20564650412710722,-1.378839290083792,0.9143582036582786,0
1.419833601218651,1.0883563601381088,0.27992173377393614,-0.8938268003546497,0.18793504208097775,0.8284477467250166,-0.6817301788408722,-1.15290555340342,1
-0.8204553126113685,1.0987709940012265,1.4993481024005213,0.7092309911209213,1.7430857090815741,1.2502493490462776,-1.5182611123323762,1.670989610800555,1
0.5012800872539154,-1.574318364198878,-1.1572593435359673,-1.6796394432348316,0.07536845705309489,-1.0900692186716865,1.723296254947202,0.9644632527991766,1
-1.1570245391022638,1.4424539114840977,-0.6781989844326662,-1.2395843632219297,-0.5030506106286413,-0.7635131394552261,-0.7862965455273103,-1.6457472852123014,0
-0.28755403733411966,0.3940474359302893,-0.3733423922760197,-0.7995292832090279,1.2374019732640082,-0.35531804043465126,-0.15889834540868242,-1.371456720706842,0
1.251548987973202,0.39057589130925086,-1.5927687609026053,-0.3280416974809186,-1.133423486784785,-0.32810503383327955,-0.08918743428439033,1.0066898122413563,0
-1.3218032229050973,0.6335840147819862,0.32347267551059994,0.11201338253198288,0.8702617267115291,-0.7907261460565979,0.7473434992071145,0.5847177910652288,1
-0.8414908892670503,0.5016653191825021,1.542899044137185,0.48920345111447017,0.6416649694241363,1.6992639579689104,0.08508984352633907,1.5056090747995534,1
-0.12628128297389887,-0.6786598519707904,-0.6346480426960024,0.1748783939623975,-1.0052707592145798,-0.6682676163504255,0.5033553102720915,0.8094001226916948,0
0.7677307248925398,-0.39052164842454595,-0.19913862532936552,-1.6167744318044168,0.7628905225310868,0.9100867665291318,-0.8908629122137484,-0.5631846505232365,0
-0.7994197359556893,-0.15098506957284905,-0.7653008679059937,0.08058087681677559,0.3524554355832682,-0.8723651658607129,1.5490189771364726,1.2027967403493256,1
-0.15082278907219338,-0.20652978350947343,0.105717966827281,-0.10801415747446787,0.42519076744743856,0.7332022236202154,0.991331688142136,1.1378549510233822,0
0.024473683058481053,-0.8695948061279423,0.7589820928772378,0.2691759111080194,0.26067037394514814,1.4815599051579367,-0.054331978722244295,0.19968518808954033,0
-0.6416529110380813,1.1439010740747355,-0.8088518096426576,-1.7110719489500388,-0.6831571466732537,1.3182818655497066,-0.8211520010894563,1.2744737774076738,0
-0.32261333176025503,0.17881166942586615,0.018616083353953428,-1.2081518575067223,-0.88924058695507,-1.5935098407970623,0.5382107658342383,-0.862093025369979,1
0.5188097344669843,-0.6231151380341661,-1.0266065183259765,-0.2651766860505044,-0.6467894807411683,1.3318883688503926,1.6187298882607646,0.11558492166391938,1
1.219995622989682,-0.14057043570973138,1.1073896267705472,-1.2395843632219297,-1.443414544015416,1.6584444480668525,0.29422257689921527,-0.45440729454326484,0
-1.4199692472982754,-1.088302117253405,0.6283292676672464,-0.10801415747446787,-0.0458570960538557,1.522379415059994,0.8170544103314066,-1.5144212457090906,0
1.6652486622015936,1.4181530991368239,-0.9830555765893128,0.48920345111447017,-1.4936365588740097,1.1005778127387331,0.5382107658342383,1.4220677266685746,1
-1.1465067507744229,-1.2341069913370464,0.8025330346139006,1.6836386682923465,-0.6814253530574398,-0.954004185664828,0.921620777017844,0.9891996215665954,0
-0.9641984197585228,-1.6611069797248554,1.2815933937172024,-1.3024493746523442,1.6668867899857764,-0.13761398762367769,0.991331688142136,1.555189079481848,0
1.2585608468584302,0.4843075960773051,1.6300009276105125,1.1807185768490305,0.4026774504418619,0.9645127797318751,-0.8908629122137484,-1.6292902465367278,1
0.01746182417325547,-1.6368061673775818,-0.8959536931159852,1.243583588279445,1.3430413838286368,0.3658266345016978,-1.6576829345809605,-0.16961866368541076,0
-1.2376609162823755,-1.6020907211671915,0.45412550072059127,-0.9881243175002716,0.5585388758650843,0.3658266345016978,-1.6228274790188144,-1.4996296706387637,1
-1.2376609162823755,-0.7064322089391051,1.5864499858738488,0.8035285082665432,1.2114250690268045,-0.4777765701408236,-0.22860925653297448,-0.5811829487385811,0
1.1989600463340002,1.4355108222420183,0.7589820928772378,-1.0824218346458934,0.5152440354697447,1.604018434864109,1.3398862437635963,0.9548007410690755,0
-0.26651846067843793,0.8453482366653734,0.5412273841939189,0.14344588824719018,-0.9810256485931894,-0.7363001328538544,-1.0302847344623325,0.784658108284936,0
-0.1438109301869653,-0.14057043570973138,-0.3297914505393559,0.3949059339688486,1.313600892359806,-1.6479358539998057,1.7581517105093487,0.6737551690935218,1
0.8658967492857179,0.824518968939138,-0.7653008679059937,-0.925259306069857,-1.1888408824908197,-1.117282225273058,0.36393348802350733,0.044766021785224056,0
0.33650140345108176,-1.1646760989162648,0.8025330346139006,0.7406634968361285,-1.4243648142414667,1.563198924962052,-0.29832016765726654,-0.8663808884485718,0
0.813307807646516,-0.3523346575931161,-0.8959536931159852,1.4950436340011026,1.66861858360159,1.2638558523469632,0.36393348802350733,0.16009514221905624,0
-1.3428387995607791,0.22741329412041372,0.36702361724726373,0.3949059339688486,-0.004294049274329704,0.06648356188660974,0.08508984352633907,0.16231387847960546,0
-0.7924078770704612,0.9911531107490136,1.1944915102438747,1.4636111282858955,1.3343824157495687,0.03927055528523804,-0.507452901030142,0.3855650405334267,0
0.18574643741870184,-1.5257167395043305,1.3686952771905299,-1.271016868937137,1.739622121849947,0.8692672566270739,-0.7165856344030183,-0.2921854937528919,0
0.8448611726300386,-0.4703671747084466,-0.7653008679059937,1.6836386682923465,1.246060941343076,0.7468087269209016,1.6884407993850568,-0.4713188071856941,0
-1.2376609162823755,-1.6020907211671915,0.45412550072059127,-0.9881243175002716,0.5585388758650843,0.3658266345016978,-1.6228274790188144,-1.4996296706387637,1
1.3847743067925156,-1.0848305726323653,-0.72174992616933,-0.35947420319612594,-1.0191251081410886,-1.4846578143915758,0.11994529908848588,-0.819618057796847,0
1.4829403311856937,1.7514213827565774,0.45412550072059127,1.6836386682923465,-1.0849332655420045,0.5699241840119859,-0.7165856344030183,-1.6341342050902927,0
-1.0308110791681784,-0.3245623006248039,0.062167025090617216,0.7406634968361285,-1.5559811290432985,0.13451607839003868,-0.472597445467996,-0.2742464747506154,0
1.3286794357106986,1.4146815545157831,0.9767368015605558,-0.4852042260569551,1.3724818752974677,0.6787762104174726,-0.9954292789001865,0.5879358054889259,0
1.0727465863999148,0.12326695548923933,1.0202877432972195,-0.23374418033529706,0.9135565671068686,1.522379415059994,-1.0302847344623325,0.9973829757896641,0
-1.4059455295278218,0.45653523910899296,-0.9830555765893128,0.9921235425577866,0.2745247228716568,-0.0015489546168192053,0.2245116657749232,-1.022310624194716,1
0.4136318511885781,1.2515189573269458,0.14926890856394479,-0.8309617889242351,-0.2917717894993839,-0.7090871262524827,-1.6576829345809605,0.9214293669314023,1
-1.735502897133489,0.5294376761508143,-1.5492178191659414,-1.7425044546652462,-0.7212566062211523,-0.9267911790634563,0.991331688142136,-1.414267603820693,0
1.1218295985965039,-0.3627492914562338,-1.1572593435359673,1.337881105425067,-1.1749865335643108,0.44746565430581287,1.3747416993257415,-0.894456652885494,0
0.5503630994505043,1.5292425270100751,0.23637079203727235,0.1748783939623975,-0.2813810278045027,0.09369656848798143,-0.4377419899058499,1.5644507508188217,0
-0.7678663709721667,-0.026009463215441755,0.14926890856394479,0.8349610139817505,0.4650220206111507,0.7876282368229588,-0.6468747232787261,1.4806101838028325,0
0.23833537905790367,0.30725882040431185,1.4557971606638573,-1.050989328930686,-0.383556851137504,1.1822168325428482,-1.3439838345216462,-0.1845852535752723,0
-0.455838650579566,0.8835352274968032,1.1944915102438747,-1.3967468917979662,-1.587153414127943,1.2910688589483348,1.723296254947202,-1.6107414984857507,0
-1.304273575692031,0.8627059597705679,-0.41689333401268347,0.8035285082665432,0.5550752886334572,-0.32810503383327955,0.25936712133707,1.2575650875849145,0
0.7291655010237916,1.6160311425360525,1.3251443354538661,-1.1767193517915153,-0.6727663849783724,-1.294166768181974,-1.6925383901431064,-0.6935593997976879,0
-1.4234751767408906,1.0223970123383666,-0.15558768359270173,-0.7366642717786134,0.1446402016856382,0.8556607533263884,1.2353198770771574,-1.1893989660960134,0
0.855378960957877,-1.6749931582090116,-0.02493485838271036,1.52647613971631,0.43558152914231985,1.5904119315634235,-1.4485502012080842,-0.20198793684026603,1
0.6835884182698179,-0.9633265108959965,-0.72174992616933,0.6463659796905067,-0.4909280553179462,-1.525477324293633,-0.6468747232787261,-0.6684447731945009,1
0.6765765593845897,0.8870067721178416,-0.8959536931159852,-1.1767193517915153,-0.9325354273504096,0.2569746080962116,1.5141635215743259,-0.2974754578143026,0
0.5293275227948226,-0.026009463215441755,0.19281985030060858,-0.5795017432025771,1.1092492456938032,0.311400621298955,0.18965621021277795,1.1277294968674159,0
1.0797584452851405,-1.6472208012406995,1.7171028110838402,1.4321786225706887,1.1733256094789057,1.223036342444906,-1.6228274790188144,0.4061377502877292,0
-1.395427741199981,0.8939498613599185,0.018616083353953428,0.8978260254121647,0.17408069315446908,1.6856574546682241,0.36393348802350733,-0.05979968724724251,0
0.4942682283686897,0.5780393008453618,1.3251443354538661,-1.522476914658795,1.5629791730369618,-0.314498530532594,-1.4485502012080842,-1.4169492825071073,1
-1.7390088265761041,-1.1993915451266561,1.2380424519805384,-0.7680967774938207,-0.18093699808731525,-0.45056356353945193,0.6427771325206757,0.8106647459038142,1
0.1962642257465427,-0.32803384524584234,0.5412273841939189,1.2121510825642376,1.2270112115691267,0.7059892170188438,-0.3331756232194126,-1.3263734677587136,0
1.0797584452851405,-1.6472208012406995,1.7171028110838402,1.4321786225706887,1.1733256094789057,1.223036342444906,-1.6228274790188144,0.4061377502877292,0
0.8378493137448105,-0.8591801722648246,-0.02493485838271036,0.017715865386361333,0.34552826112001367,1.2774623556476494,-0.01947652316009826,0.9401023190478557,1
-1.0763881619221547,-1.5257167395043305,1.2815933937172024,0.3949059339688486,0.30916059518792866,-0.7363001328538544,-0.4377419899058499,1.3067357834150723,1
0.20678201407438357,1.376494563684353,1.2815933937172024,-1.7110719489500388,-0.2969671703468249,1.604018434864109,-1.6228274790188144,0.6485304525232087,1
0.9360153381379887,-0.34886311297207767,-1.0701574600626402,-0.6737992603481988,-1.360288450456364,-1.0628562120703149,1.7581517105093487,1.305646175022487,0
-0.27002439012105073,0.4530636944879545,-1.6798706443759324,0.3006084168232267,-0.18440058531894235,0.06648356188660974,-1.5879720234566683,-1.2620216477437811,0
-0.9466687725454539,-1.3833834100417275,-1.0701574600626402,-1.1767193517915153,0.4096046249051164,-0.09679447772162045,-1.4834056567702303,0.509461418665435,0
1.4233395306612637,-1.1369037419479526,1.542899044137185,-0.17087916890488247,-1.5646400971223666,0.17533558829209653,-0.40288653434370386,0.8718211340524086,0
-1.5742301427732706,-0.6196435934131277,-1.1572593435359673,0.3634734282536413,0.2745247228716568,0.529104674109928,0.18965621021277795,-0.5452428087012904,1
-1.7074554615925817,0.7620311657604344,1.1073896267705472,1.023556048272994,1.5924196645057922,-1.035643205468943,1.5838744326986178,1.1700350952603533,1
0.39960813341812446,0.9668522984017398,-0.5475461592226748,0.929258531127372,0.7299864438306289,0.9236932698298173,1.3747416993257415,1.2676736048228612,1
-1.1745541863153328,1.5952018748098171,-1.1572593435359673,-0.5166367317721624,0.42865435467906565,0.6243501972147292,-0.2634647120951205,1.1474553607207454,1
0.18224050797608904,-0.9806842340011934,0.6718802094039102,1.2750160939946522,-0.6190807828881509,-0.681874119651111,0.43364439914779945,-0.2616058882687597,0
-0.08771605910515069,1.3452506620950027,0.8896349180872282,1.4321786225706887,-0.22250004486684094,-0.6002350998469965,0.25936712133707,1.0015296978847612,0
0.18925236686131464,0.20658402639417833,0.5412273841939189,0.929258531127372,0.7715494906101549,0.8148412434243305,0.8519098658935519,0.21033004106477024,0
0.7572129365647015,-0.29331839903545087,1.150940568507211,-0.07658165175926057,1.2980147498174834,0.16172908499141037,0.6427771325206757,-1.648067642980967,1
1.3181616473828577,1.6958766688199507,-1.0701574600626402,-1.271016868937137,0.07190486982146779,-1.4166252978881466,0.6079216769585304,-1.5782141474293807,1
-0.9256331958897747,-0.810578547570277,-0.19913862532936552,-1.7739369603804533,-1.3914607355410085,0.5835306873126713,-1.4834056567702303,0.43268636928323007,0
1.4899521900709192,1.7271205704093038,-1.5056668774292776,-1.0195568232154788,-0.14803291938685698,-1.0764627153710007,1.1656089659528655,-0.05188732371248533,0
0.9780864914493496,-1.4215704008731587,-0.02493485838271036,0.4577709453992632,-0.09261552368082232,-0.7907261460565979,-0.6120192677165801,1.2717666933442302,0
-1.164036397987492,0.6023401131926356,1.1073896267705472,-1.4596119032283805,1.0399775010612597,-0.7499066361545406,-0.577163812154434,1.6858094140675812,1
0.1927582963039299,-0.2377736850988265,1.4122462189271936,-0.13944666318967516,0.33340570580931855,-1.3213797747833456,1.6187298882607646,-0.24689335214919014,0
-0.7713723004147796,0.21699866025729603,-1.3750140522192862,0.8035285082665432,0.15156737614889268,-1.5799033374963765,1.2701753326393044,1.5606653496414729,0
-0.1753642951704879,-1.4285134901152368,0.933185859823892,-1.2395843632219297,1.5664427602685889,1.6312314414654807,0.921620777017844,-0.708844968310249,0
1.065734727514687,-0.29331839903545087,1.542899044137185,0.14344588824719018,-0.9758302677457491,-0.12400748432299215,0.7821989547692598,-1.2961354234546403,0
-0.8940798309062521,-0.9112533415804105,-0.6781989844326662,-0.8938268003546497,-1.6113985247493332,1.1958233358435342,-1.1697065567109166,0.21680841220721278,0
-0.8064315948409149,1.730592115030342,-0.72174992616933,1.023556048272994,0.02514644219450117,0.9372997731305034,0.11994529908848588,-0.6544718158284477,1
-1.6478546610681517,-0.945968787790802,1.4557971606638573,0.2063108996776048,-0.3956794064481991,0.5699241840119859,-1.4136947456459381,-0.9971649465751601,1
1.5495529905953491,1.7583644719986544,0.45412550072059127,-0.7052317660634061,-1.0658835357680554,-1.6343293506991199,1.2353198770771574,1.7008550429081999,0
1.0341813625311667,0.43917751600379845,1.4557971606638573,1.4321786225706887,0.78367204592085,-0.46417006684013806,0.7821989547692598,0.7078124884109828,0
-1.2762261401511237,-0.5502127009923448,0.23637079203727235,-0.6109342489177844,0.41999538659999763,0.9372997731305034,1.3050307882014496,-1.288352909624699,0
1.2795964235141095,-1.081359028011327,-0.3733423922760197,-1.2081518575067223,-0.7853329700062549,0.8828737599277601,-1.0651401900244786,1.4225024408977405,0
-1.1184593152335156,1.1682018864220094,0.41057455898392753,1.0864210597034085,-1.2304039292703455,-1.607116344097748,1.1656089659528655,0.6766513820748493,1
0.7887663015482215,-1.0258143140747014,-1.0701574600626402,0.3949059339688486,1.1663984350156513,1.0053322896339323,-0.3680310787815586,-1.4652082075838841,0
-0.3752022733994569,-0.8487655384017069,1.2815933937172024,0.3949059339688486,-1.2321357228861594,-0.7226936295531688,0.7473434992071145,-0.25258133378405817,0
-0.8555146070375039,0.18575475866794297,-0.02493485838271036,-1.1138543403611005,-0.0008304620427026151,-1.185314741776487,-1.6228274790188144,-1.4867152706489266,0
-0.3120955434324142,0.5016653191825021,-0.5475461592226748,-1.271016868937137,-0.5307593084816586,0.18894209159278208,1.6884407993850568,-0.4737069126264377,0
-1.1394948918891974,0.605811657813674,0.41057455898392753,1.4636111282858955,1.275501432811907,-0.46417006684013806,0.08508984352633907,0.33578461565456885,1
1.4128217423334228,0.4773645068352283,0.8460839763505644,-1.522476914658795,-0.88924058695507,-0.12400748432299215,1.061042599266428,1.4584143527383324,0
-0.29456589621934526,-1.508359016399136,0.6718802094039102,0.6463659796905067,1.0399775010612597,-0.5730220932456248,-0.6468747232787261,-1.2064629110006178,0
1.0026279975476442,1.2619335911900635,-1.5056668774292776,-1.050989328930686,0.13944482083819756,0.24336810479552545,-1.0999956455866247,0.06048348170728157,1
1.402303954005582,-0.20305823888843502,0.018616083353953428,-1.7110719489500388,0.21391194631818153,-0.9676106889655142,-0.6468747232787261,1.279535093075822,0
-0.8169493831687558,-0.3523346575931161,-1.3314631104826224,1.243583588279445,-0.5134413723235226,1.3318883688503926,-1.6925383901431064,0.9032560538965236,0
0.6800824888272026,-0.4391232731190935,0.23637079203727235,-1.1767193517915153,-0.6467894807411683,1.6584444480668525,-0.7514410899651642,-0.8688988435941313,1
0.5047860166965281,1.6750474010937153,0.45412550072059127,1.3064485997098596,-0.41992451706958933,-0.9267911790634563,1.5838744326986178,1.0811473266745657,1
-1.3218032229050973,0.6335840147819862,0.32347267551059994,0.11201338253198288,0.8702617267115291,-0.7907261460565979,0.7473434992071145,0.5847177910652288,1
-0.7187833587755776,-1.5430744626095263,1.1073896267705472,1.0549885539882011,0.8390894416268844,-1.525477324293633,-1.3439838345216462,-0.6079630389470148,0
0.6870943477124306,1.688933579577874,1.2380424519805384,1.2121510825642376,1.3863362242239765,0.6787762104174726,-0.507452901030142,-0.09573418164519329,0
-1.3393328701181664,-1.5326598287464086,-1.0266065183259765,0.1748783939623975,-1.2581126271233627,1.4135273886545072,-1.2045620122730627,1.6076794112438193,0
0.4381733572868726,0.039949884584302764,0.5847783259305827,-1.7739369603804533,-1.0970558208526997,0.13451607839003868,0.9564762325799891,-1.5583866620679347,0
-1.5286530600192945,-0.41829400539285816,-1.6798706443759324,-0.8309617889242351,-1.2667715952024308,-0.885971669161399,-1.1697065567109166,0.5991932103325261,1
1.3181616473828577,1.7687791058617721,-0.5039952174860111,1.5579086454315174,1.7430857090815741,1.0733648061373613,1.6187298882607646,0.08086706254369956,0
0.1612049313204073,-1.3451964192102976,-0.02493485838271036,0.8035285082665432,1.590687870889979,0.7740217335222732,0.6079216769585304,-0.682078992200165,1
1.5179996256118267,-1.0570582156640531,-1.4621159356926139,-1.4596119032283805,1.739622121849947,0.32500712459964054,-1.5182611123323762,-1.4068887532035488,0
0.4486911456147135,-0.012123284731285662,1.1073896267705472,-0.7366642717786134,1.5958832517374197,0.025664051984551888,0.43364439914779945,0.24811630516618166,0
0.2839124618118799,-0.8730663507489806,-0.2426895670660293,-0.8309617889242351,-1.3360433398349738,-0.028761961218190902,-0.9605738233380404,-1.1495435751765575,0
1.1288414574817296,-0.6613021288655959,1.760653752820504,0.2691759111080194,0.170617105922842,1.5904119315634235,1.4793080660121805,1.7187714793531175,1
0.7046239949254971,0.6092832024347149,-0.02493485838271036,-1.145286846076308,0.6485921438873905,0.2841876146975833,-0.472597445467996,-0.41732673535933035,1
1.5881182144640973,1.050169369306679,0.062167025090617216,-0.3909067089113332,0.14637199530145176,-0.2464660140291645,1.2004644215150122,0.9749951929876096,1
0.26287688515619817,0.7238441749290045,-1.6798706443759324,0.04914837110156863,-0.2328908065617222,-0.46417006684013806,0.2245116657749232,1.0791148965122304,0
1.2866082823993374,-1.6159768996513477,-0.5475461592226748,1.5893411511467246,-0.627739750967219,-1.117282225273058,0.8170544103314066,-0.2209262340056905,0
-1.0904118796926083,1.0848848155170703,-1.4621159356926139,0.6463659796905067,0.7057413332092386,0.35222013120101225,1.4444526104500337,1.4072451005818785,1
0.9325094086953758,-0.49119644243467947,1.7171028110838402,-1.5539094203740023,-1.0572245676889873,0.6787762104174726,0.6776325880828225,-0.3953651983274328,0
1.1358533163669575,-0.5883996918237746,-0.3733423922760197,-0.9566918117850643,1.6894001069913531,0.24336810479552545,-0.6468747232787261,-0.13155858607601775,0
1.7038138860703418,1.477169357694489,-0.9830555765893128,0.6463659796905067,0.7802084586892226,-0.681874119651111,-0.8908629122137484,-1.361720815665323,0
-0.5329690983170624,1.4493970007261745,-1.723421586112596,0.3949059339688486,1.6928636942229802,-1.3349862780840314,-0.22860925653297448,0.3596600244226654,0
-0.06317455300685616,1.4493970007261745,1.5864499858738488,-1.0195568232154788,-1.3828017674619404,0.6243501972147292,0.6427771325206757,0.28495692467817374,0
1.1393592458095705,0.8731205936336855,1.542899044137185,-1.271016868937137,-0.17747341085568816,1.563198924962052,0.050234387964193813,-1.0534604392521698,0
-1.0658703735943138,-0.30026148827753013,-0.06848580011937415,-0.7366642717786134,1.093663103151481,-0.15122049092436385,-0.15889834540868242,-0.041434422474809884,0
-0.27002439012105073,0.4530636944879545,-1.6798706443759324,0.3006084168232267,-0.18440058531894235,0.06648356188660974,-1.5879720234566683,-1.2620216477437811,0
-1.7530325443465578,-0.9286110646856075,0.8460839763505644,0.14344588824719018,1.367286494450027,-0.2736790206305362,-0.6120192677165801,-0.915664497065526,1
-0.4873920155630886,-0.47383871932948496,0.062167025090617216,-0.3280416974809186,1.2841604008909748,1.644837944766167,0.5382107658342383,-0.7735411723249103,0
0.024473683058481053,-0.8695948061279423,0.7589820928772378,0.2691759111080194,0.26067037394514814,1.4815599051579367,-0.054331978722244295,0.19968518808954033,0
0.027979612501093844,0.11285232162612163,-1.0701574600626402,1.149286071133823,1.4694623177830282,-1.47105131109089,0.29422257689921527,1.383553175092326,0
0.813307807646516,-0.3523346575931161,-0.8959536931159852,1.4950436340011026,1.66861858360159,1.2638558523469632,0.36393348802350733,0.16009514221905624,0
-0.3611785556290032,-0.5154972547819533,-0.3297914505393559,0.6463659796905067,-0.9654395060508673,-0.042368464518877054,1.4095971548878885,-0.7023948253645051,0
-0.4944038744483142,1.3834376529264325,1.2815933937172024,-0.04514914604405327,-0.972366680514122,-1.4302318011888324,1.7930071660714941,0.07337812195942935,0
0.5959401822044806,-0.6578305842445575,-0.8524027513793213,0.7720960025513358,1.6928636942229802,-1.2397407549792305,1.723296254947202,1.5374363665777857,1
-0.41376749726820505,-1.268822437547438,0.6718802094039102,0.7406634968361285,0.8564073777850204,-0.8451521592593412,-1.0651401900244786,1.4320379257426956,0
0.5398453111226635,1.1126571724853824,0.49767644245725506,1.5579086454315174,0.016487474115433137,-0.17843349752573553,-0.3331756232194126,-1.291833446277698,0
0.40311406286073725,1.070998637032914,0.715431151140574,1.243583588279445,-0.2813810278045027,-0.5185960800428815,1.4793080660121805,-0.5158770156752192,0
-1.3077795051346437,-0.05378182018375394,-0.41689333401268347,0.3949059339688486,-1.3256525781400925,0.8556607533263884,-0.542308356592288,1.3350514875239368,0
1.59162414390671,0.637055559403027,0.27992173377393614,0.3006084168232267,-1.3620202440721778,1.2910688589483348,-0.40288653434370386,1.3308003211010528,0
-1.5181352716914536,-0.9841557786222318,0.8460839763505644,1.52647613971631,1.5266115071048763,-0.3961375503367085,-0.6120192677165801,-1.5524192212857455,0
1.5320233433822803,-1.5812614534409561,-1.4621159356926139,0.7720960025513358,-1.3620202440721778,-0.0831879744209343,0.6079216769585304,0.0052747746031869035,1
0.7922722309908343,-1.5951476319251134,-0.06848580011937415,0.23774340539281208,1.4642669369355874,0.3930396411030695,1.0261871437042813,0.5016619679174746,0
-1.6233131549698596,0.9668522984017398,1.3251443354538661,-1.7739369603804533,-1.4087786716991446,-0.6682676163504255,0.46849985470994626,-0.9838779343888947,0
-1.7319969676908762,-0.1995866942673966,0.19281985030060858,0.9921235425577866,-1.6824020629976901,0.5154981708092424,-1.274272923397354,-0.4092901677590975,1
1.640707156103299,-1.546546007230566,0.9767368015605558,1.117853565418616,-0.9082903167290194,1.3454948721510782,0.39878894358565414,0.5902392263395726,0
0.45219707505732626,0.8870067721178416,-1.2008102852726312,0.7406634968361285,-0.461487563849115,-1.0764627153710007,0.08508984352633907,-0.5673172585199845,1
-0.6171114049397868,-0.7828061906019648,0.45412550072059127,0.2063108996776048,-0.5203685467867768,1.454346898556565,0.6776325880828225,-0.4373631093763498,0
-1.1394948918891974,1.091827904759147,-0.72174992616933,-0.7680967774938207,-0.023343779048279,1.6176249381647954,1.2701753326393044,0.8519315466582248,0
0.6590469121715233,0.6544132825082216,-0.41689333401268347,1.243583588279445,-1.519613463111214,1.3182818655497066,-1.1697065567109166,-0.362671300910538,0
0.6870943477124306,1.688933579577874,1.2380424519805384,1.2121510825642376,1.3863362242239765,0.6787762104174726,-0.507452901030142,-0.09573418164519329,0
1.503975907841373,1.477169357694489,-1.723421586112596,-1.4281793975131734,-1.1732547399484976,0.22976160149483993,1.4793080660121805,0.8847411796815856,1
-0.1753642951704879,-1.4285134901152368,0.933185859823892,-1.2395843632219297,1.5664427602685889,1.6312314414654807,0.921620777017844,-0.708844968310249,0
-0.2139295190392361,1.5466002501152696,0.8460839763505644,-0.7366642717786134,0.5031214801590497,1.4951664084586223,0.2245116657749232,1.2711005079021318,0
-0.1718583657278751,1.633388865641247,0.41057455898392753,-0.4852042260569551,-1.2546490398917356,-0.32810503383327955,-0.7165856344030183,-0.530679882024226,0
